J1	J2	J3	J4	J5	J6	J7	J8	J9	J10	J11	J12	J13	J14	J15	J16	J17	J18	J19	J20	J21	J22	J23	J24	J25	J26	J27	J28	J29	J30	J31	J32	J33	J34	J35	J36	J37	J38	J39	J40	J41	J42	J43	J44	J45	J46	J47	J48	J49	J50	J51	J52	J53	J54	J55	J56	J57	J58	J59	J60	J61	J62	J63	J64	J65	J66	J67	J68	J69	J70	J71
  0.1433012122910366	 -0.1942005032137959	 -0.0927524122764555	  0.1038953984224185	 -0.0703151148117282	 -0.0715560954902876	  0.0721609178657347	 -0.0596628621938448	  0.0748234686933123	 -0.0297920108778851	 -0.1074745691761206	  0.0443400138510262	 -0.0607725725908737	 -0.1148913523068169	 -0.1031378773205028	 -0.0741908573847968	  0.0489365431967014	  0.1520726574705579	  0.1137862364938612	  0.0266445042150065	  0.0070944261168470	 -0.0506807285218423	 -0.0721423376994419	 -0.0444413687548568	 -0.1304394781498318	 -0.2305757011290735	  0.0041039193275820	  0.0144780933199504	  0.0645263973204749	  0.2120618322029728	 -0.1844314648261430	  0.0374800047045574	 -0.0211526708260719	  0.0663465025566164	  0.0022677373595736	 -0.0919841528984427	  0.0876130586309092	 -0.1372974537210505	 -0.1556828968329142	  0.0184591163538727	 -0.0193648562904227	 -0.0507450492019299	 -0.2113614422303188	 -0.0452676487280529	  0.0309988690684284	 -0.0602065808862204	 -0.0194491243827473	  0.0203608898937172	  0.0422768694708005	  0.0366943625762825	 -0.1349410567002019	  0.0410418167744440	  0.1297994417353724	 -0.0968811576638338	 -0.0546558701489694	 -0.0057539364622522	 -0.0403389665907580	 -0.0358600621374701	 -0.0206309069580363	 -0.0777888464904240	 -0.0398656103538031	 -0.0737961495124875	 -0.1368462620014131	 -0.0654005434236958	  0.0000954927915400	 -0.0035310683882129	 -0.0594630334558924	  0.0115599711250652	  0.0365224132495011	 -0.0908885897417003	  0.0740353717730898
  0.1358043269046948	 -0.1705351779635086	 -0.0900598538509747	  0.1163800152191801	 -0.1016884372348654	 -0.0780785999657392	  0.0383292234859189	  0.0868382249925114	  0.1371917190242238	 -0.0200604343357049	 -0.0976560112044922	  0.0404080438658856	 -0.0315535051943708	 -0.1018964617408870	 -0.0843002030690172	 -0.1073575180711775	 -0.0872139078442531	  0.1153543322701072	  0.0922054486668008	  0.0054178484365024	  0.1222867961086125	 -0.0280407272149457	 -0.0320974254422509	  0.0110361991980323	 -0.0892281049000192	 -0.1794880376121931	  0.0005328564391401	  0.0319886716028996	  0.0499421426657317	  0.1918159797481208	 -0.1421664294986367	 -0.0096951551749341	 -0.0509852185918502	  0.0634407475427224	 -0.0631506810351219	 -0.1927338283399306	  0.0047900123249200	 -0.0921160345545847	 -0.1595433267468736	  0.1124769196350345	 -0.0269234828832087	 -0.0442466980579062	 -0.2119800330742025	 -0.0671328869749456	  0.0077864853392588	 -0.0849501442331938	 -0.0120143422946490	 -0.0091450246657242	  0.0202505068610205	 -0.0298901392686615	 -0.1228724533857593	  0.0263561192656259	  0.1332902197883930	 -0.0722868336351031	 -0.0547190377141325	 -0.0235989882606123	 -0.0562228666442511	 -0.0707912376149116	 -0.0502129455425243	 -0.0668441543038631	 -0.0898801136467357	 -0.0473819985152377	 -0.1029841753239992	 -0.0681851339407962	 -0.0026832736188624	 -0.0314413345228103	 -0.0719766212864661	 -0.0265889153533953	  0.0294982112811384	 -0.1228559074130522	  0.1085600109522182
  0.1480153163329782	 -0.1963060080622887	 -0.0877435035025950	  0.1194669699730362	 -0.0337034080333121	 -0.0770015576923960	  0.0385325170810357	  0.0406712191838642	  0.0551470550317481	 -0.0311761430325595	 -0.0745329713444737	  0.0169046481175104	 -0.0918315418146506	 -0.0830905971767264	 -0.0616236913531645	 -0.0851129172715962	 -0.0410927894786652	  0.1110750602518625	  0.1104752845273691	 -0.0050332305326198	  0.1362425231320470	 -0.0506043259917568	 -0.0671127064087304	 -0.0542374367266209	 -0.1333455955457740	 -0.2690932620237657	 -0.0032973176742298	  0.0287794705345962	  0.0715608217804740	  0.2191705422598669	 -0.1480326562002137	  0.0052707828608714	 -0.0240653466587659	  0.0759805447528956	  0.0304177212334367	 -0.0672532764200843	  0.0685460569738195	 -0.1085378613424472	 -0.0849946076076934	  0.0330534256072363	 -0.0334202354713439	 -0.0535792429373685	 -0.1013174088786534	 -0.0750093549477218	 -0.0006064287569699	 -0.0276749638037260	  0.0067374200682818	 -0.0151445978635817	  0.0244110326496911	 -0.0156117165562435	 -0.0769666420829392	  0.0429436483242521	  0.1367744222010821	 -0.0548758839731521	 -0.0344769859445487	 -0.0061938324300412	 -0.0267420609423564	 -0.0283835879275467	 -0.0153098271294320	 -0.0272092747784783	 -0.0283323175908174	 -0.0622139931493132	 -0.0813251012146518	 -0.0434537564925700	  0.0001985148266893	 -0.0108902005626432	 -0.0417773020682437	 -0.0047315282878347	  0.0430821861268825	 -0.0550965502116666	  0.0403189600090350
  0.1022653042897745	 -0.1706464287048443	 -0.0494329687539760	  0.1585341358140014	 -0.0632553374626304	 -0.0289305787937696	  0.1021560632707051	  0.0382965669705944	  0.1037222086983928	 -0.0457185174056268	 -0.0731664852081416	  0.0747111911455351	 -0.0431098762284351	 -0.1123288222140827	 -0.0935120907093113	 -0.0732882321356592	 -0.0586041868531411	  0.1018394533579402	  0.1134798837403853	  0.0001387633889224	  0.1678074174067744	 -0.0567633970315040	 -0.0666203856533338	 -0.0290815105677529	 -0.1111409320588336	 -0.1619615653645299	 -0.0029085700994788	  0.0250377242784415	  0.0227750762146364	  0.1752468018441450	 -0.2748649569603858	  0.0621858172210911	 -0.0422123462855209	  0.0302899970934925	 -0.0798185941128889	 -0.1378318990353534	  0.0010413628502480	 -0.0969684247110680	 -0.1416396275161987	  0.0652731759201459	 -0.0137160109696501	 -0.0705170373849884	 -0.2020124299604125	  0.0093714398198163	  0.0802726379030596	 -0.0579981409455355	 -0.0254440385766047	  0.0362465210638584	  0.0908935467548316	 -0.0208645959011812	 -0.1499163177035276	  0.0370323353764106	  0.1248163072644687	 -0.0815048347718731	 -0.0465882921201755	 -0.0047130569161785	 -0.0376156597885237	 -0.0229835807742192	 -0.0410901981490718	 -0.0800379224869588	 -0.0626160727301934	 -0.1139496217167373	 -0.1293231728751591	 -0.0709880119280078	  0.0027570477943579	  0.0086410277670483	 -0.0810248107486413	  0.0209820670928278	  0.0051955222421398	 -0.0853279485836553	  0.0842990527894768
  0.1749832954702819	 -0.0943442024866693	 -0.0682849002366957	  0.1722418085773578	 -0.0348565552153462	 -0.0533988961627661	  0.0945782760127901	  0.0251589139863552	  0.0489380058266334	 -0.0179105892739803	 -0.0639164315443469	  0.0391735246285038	 -0.2120740583661962	 -0.1963907009477832	 -0.1511947924773843	 -0.1874237330789455	 -0.0365201393690374	  0.0697018632158313	  0.0925994045206735	  0.0119707293628678	  0.0767059067697777	 -0.0287112931293214	 -0.0242658044430359	 -0.0042963558460051	 -0.0478174373910359	 -0.1071063839008481	  0.0378995117030841	  0.0391688016495276	  0.1138149949180315	  0.1923663291366364	 -0.3557637739988497	  0.0479022408641293	 -0.0506698218648895	  0.0916786235759618	 -0.0758933950825461	 -0.1919756303308143	 -0.0024033628590392	 -0.0710690028216366	 -0.0897921622401055	  0.0105586944988789	 -0.0328009563200020	 -0.0369997639668083	 -0.2152534699002313	 -0.0411311311492412	  0.0224574966449701	 -0.0354526703245250	  0.0161226638636591	  0.0161269659812384	  0.0593512762447840	 -0.0212376735973035	 -0.1591914498596470	  0.0658256703202801	  0.1336140708842200	 -0.1457256807706412	 -0.0159246575423415	  0.0043485797439425	  0.0098802865219923	 -0.0171748129201731	 -0.0297333488434888	 -0.0992002472138251	 -0.0475462859886238	 -0.1210302590435103	 -0.2231018157788167	 -0.0958978141749846	  0.0163002198618437	  0.0082689088677840	 -0.0865175602495241	  0.0127792838661113	  0.0536232230061605	 -0.0534164316344165	  0.0515265033892289
  0.0193893989509548	 -0.2197336527811243	 -0.0824093345786644	  0.0268558831435328	 -0.1184739725430409	 -0.0784963914130159	  0.1358031481099600	 -0.0334209294051694	  0.2966566217319525	  0.0081337917922722	 -0.0808186689372267	  0.1240515923384027	  0.0727569167058607	 -0.0129462706567839	 -0.0305773284677962	  0.1001908448015023	  0.0576714762072023	  0.0863472497811366	  0.0637516588921961	  0.0353114078085471	 -0.0353060341172264	  0.0196779277967010	  0.0099476906286703	  0.0692842134076218	 -0.0920766189195831	 -0.1380422652070871	 -0.0029432481675472	 -0.0102436293405935	 -0.0494001341579603	  0.0795601477766269	 -0.0327029305321082	  0.1206352437106906	  0.0111142020624906	 -0.0075989517726981	 -0.0034118646932788	  0.1064315557927840	 -0.0049242264584988	 -0.0570602620597389	 -0.1917927792697614	  0.2677759494945373	  0.0174728394012826	  0.0006425095490765	 -0.0862541928278765	 -0.1001385219230691	 -0.0754057470341166	 -0.1336574231633159	 -0.0371006090318314	  0.1796786935356340	  0.1251883991210799	  0.0567473156354501	 -0.0647505720029501	 -0.0601970559431225	  0.0501017075320155	 -0.0127452551687334	 -0.0407874565901812	  0.0195740655821482	 -0.0440143968451659	 -0.0069799090546403	  0.0097291782645437	 -0.0182523296184923	 -0.0154414505800820	 -0.0307873225603185	 -0.0160136120521136	 -0.0134257671121205	  0.0225274985577361	  0.0441060304203382	 -0.0156938003856700	  0.0717931363168085	 -0.0036938102339160	 -0.1376713733429065	  0.2699835298872280
 -0.0053123687023432	 -0.3359367942197844	 -0.1071005894252818	 -0.0058132966448069	 -0.1958211680852306	 -0.0929237482577397	  0.1192315340015166	  0.0267206671469994	  0.4441711381947812	  0.0518931805800160	 -0.1545445096755944	  0.1054587612272057	  0.0629043672398159	  0.0279110656377163	 -0.0321576071102013	  0.0720239366842552	  0.1036596398713588	  0.1473289704145281	  0.1346576585854536	  0.0720328642013678	  0.0544185759587105	  0.0656889140003367	  0.0518398315617939	  0.1525716421223508	 -0.1110995216695753	 -0.1340612248102253	 -0.0015039385098135	  0.0066685908138582	 -0.0345348498513322	  0.0787272346978128	  0.0775873279621840	  0.1268789940062443	 -0.0204178587208146	 -0.0276201576508692	  0.0140775860226860	  0.0680833910915430	  0.0516601275512360	 -0.0830250023257458	 -0.4189650263029345	  0.4421553892889020	 -0.0304563581677739	  0.0493107128986658	 -0.1174854819269127	 -0.1326471903087249	 -0.1817365171461515	 -0.2564448705067945	 -0.0355355240719774	  0.2781340434425193	  0.0826238351489023	  0.0321142042658098	 -0.0882252616881394	 -0.0969752123962436	  0.0592359150200464	 -0.0101982958234659	 -0.0342503555108643	 -0.0121011386486614	 -0.0549546030100060	 -0.0016072724152596	 -0.0266371936926831	 -0.0145898549490923	 -0.0436736444345396	  0.0328892633762158	  0.0088468470947328	 -0.0330684892380286	  0.0027423458496701	  0.0285472280719524	 -0.0392658180661306	  0.0450433181742462	 -0.0325043578186654	 -0.3095880373758685	  0.4043023367455986
 -0.0567820099739301	 -0.2765111206277905	 -0.0660468604387422	  0.0651454479843091	 -0.1189128093787751	 -0.0660558648255857	  0.0286375133520217	 -0.0330952373360516	  0.3759086911466213	  0.0356950605243143	 -0.0793078784838483	  0.0871695464194419	  0.1102979483185717	  0.1393001881292806	  0.0012803373008696	  0.0760625817566725	  0.1394987218312040	  0.0280489082281036	  0.0554200629824864	  0.0465666636007155	  0.0244132568835984	  0.0597458505908090	  0.0417488124289886	  0.1139125424299470	 -0.1017088537469660	 -0.1298642699807237	  0.0279014288845402	  0.0460469447219432	 -0.0737096075259857	  0.0460940275057180	  0.0500384736089744	  0.0628439977575994	  0.0184634710401199	 -0.0096407426838891	  0.0077168104877123	  0.0648679816555917	 -0.0038309432143146	 -0.0377267113375664	 -0.2826827140377011	  0.3733839963336851	  0.0272618879694260	  0.0457959559878480	  0.0651465535831790	 -0.1110947458187632	 -0.1598848482101337	 -0.1688158330536639	 -0.0175231772552209	  0.2088550374884604	  0.0302262491427825	  0.0619665385657680	  0.0633315255637938	 -0.0995325122924017	  0.0556737166804030	  0.0234843617256845	 -0.0148740490269052	  0.0281799478451917	 -0.0196363504982753	  0.0157244636964608	  0.0111348692124893	  0.0698031329771727	  0.0176182839485163	  0.0441787124141908	  0.0367914530958532	  0.0093494955137386	  0.0396755516274074	  0.0496358552647189	  0.0055357829211295	  0.0420416737041734	 -0.0071331688269812	 -0.1917417562382349	  0.3225786130761056
 -0.0887575152418975	 -0.2672764462182607	 -0.0691642067646415	  0.0165954536664392	 -0.1133259491934747	 -0.0671488929055415	  0.1065736310112571	  0.0316729035440238	  0.3613539381070528	  0.0377086994205554	 -0.0867447296970960	  0.1498333778552792	  0.1050479067230753	  0.0500751431435519	 -0.0053624054027086	  0.1647134302235649	  0.0520267376690297	  0.0827067694345881	  0.1000053616635832	  0.0385485462162293	  0.1202414519393545	  0.0551110236632069	  0.0361750658241759	  0.1032208427050875	 -0.0992972619279576	 -0.1406150011112429	  0.0429876291859455	  0.0235392803903796	 -0.1195811721834854	  0.0184030651073376	  0.0543153009748323	  0.1314520854727172	  0.0308731258129668	 -0.0170382845682480	  0.0279403744494839	  0.2195801458423132	  0.0277639696697745	 -0.0410652972637297	 -0.2718592717761241	  0.3445903705282051	  0.0417809950493511	  0.0430722735237649	 -0.0075059162192527	 -0.0976431324736334	 -0.1175383150665433	 -0.1715742486109983	 -0.0323360702004851	  0.2335081389358434	  0.1324732426347862	  0.0215844983981989	 -0.0476762409768706	 -0.1061527354301030	  0.0210052787755998	  0.0144453374159590	 -0.0238934339230982	  0.0547456396429711	 -0.0197747894127473	  0.0420927588516749	  0.0225022149554527	  0.0014399422965808	  0.0148528989181704	  0.0479526400476464	  0.0169836573156856	  0.0158466509829542	  0.0572935392771569	  0.0794035980426375	  0.0101907620658321	  0.0846300430038833	 -0.0231291408226384	 -0.2022950873691070	  0.3032303098901191
 -0.0303876393934051	 -0.3825242643032409	 -0.0322087344363897	  0.0419907870289011	 -0.0982065665096627	 -0.0325747614154973	  0.1060963774380051	 -0.0125853832350303	  0.3589224750348750	  0.0030810787773560	 -0.0567555449898228	  0.1116250289832536	 -0.1648617625969502	 -0.1405645557549217	 -0.0168264875047531	 -0.0910553696623868	  0.0555232786242508	  0.1439277653613393	  0.1746507402177175	  0.0299290492638428	  0.1202918231015874	  0.0296883002187610	  0.0044071836756154	  0.0987042845686135	 -0.1696267111343523	 -0.2064933146586259	  0.0182587216262864	  0.0129074357347687	 -0.0539870712614538	  0.0409355665760184	 -0.0085560417400626	  0.1150782430251719	 -0.0154848336727091	  0.1000287096460864	  0.0264937001324459	 -0.0373517172938737	  0.0512356024497778	 -0.0285769782878151	 -0.3664212918167193	  0.4128306682420804	  0.0050117515368588	  0.0052720925381571	 -0.1019062967248343	 -0.0543404156294179	 -0.0773454523607406	 -0.1320619106546544	 -0.0189385017191105	  0.1674289196496805	  0.0811405709065097	  0.0381797266172006	 -0.0697009794390833	 -0.0573047741372263	  0.0354163285286543	  0.0088596704550806	 -0.0151047436161044	  0.0499364317659375	 -0.0255401150678068	  0.0168949100176685	  0.0516621949711048	 -0.0297046604360644	 -0.0152771978531738	 -0.0035251438202288	  0.0117754885415681	  0.0065097495978965	  0.0491437891653493	  0.0675931864026684	  0.0010484339268285	  0.0920258171720122	  0.0775895801094103	 -0.1779426230667637	  0.2676670521604850
  0.0076871074148035	 -0.3221372492938370	 -0.0448696947606017	  0.0832111931673262	 -0.1117732051436807	 -0.0532229244225137	  0.0728473400555379	  0.0238364562549694	  0.3736665986579984	  0.0483361907952293	 -0.0539745952342513	  0.1153192604748034	  0.0553548857204016	  0.0079046537944883	 -0.0310426892403648	  0.0397471020065624	  0.0631908338520832	  0.0558587461683402	  0.0582027918100858	  0.0678436613505285	  0.0008292209838258	  0.0691228673279141	  0.0478952120645072	  0.1315433518516553	 -0.1221325319594215	 -0.1448260444810837	 -0.0155451238070161	  0.0227483893166836	 -0.0459631236682817	  0.0767665118671665	 -0.0000578273245742	  0.0757956010148472	 -0.0153841743951473	 -0.0079322130409721	 -0.0624631803365087	  0.0128048702861874	 -0.0219454736985108	 -0.0195234845026650	 -0.3196904917590453	  0.4390087518418251	  0.0260507783862604	  0.0487227661770677	 -0.0364505770146522	 -0.0877719697013611	 -0.1245682772036095	 -0.1356856505007377	 -0.0478668248784357	  0.1425447714859004	  0.0683865107366071	  0.0630697868625608	 -0.0102001799733720	 -0.0894514031983001	  0.0962761926257554	 -0.0024719261730282	 -0.0452003138602928	  0.0078022002584813	 -0.0577237050008349	 -0.0083617290901166	 -0.0144000983238281	  0.0135824649787906	 -0.0250754808741472	 -0.0096291220377107	  0.0151145582679855	 -0.0298223940316921	  0.0135185772962549	  0.0270468637588713	 -0.0392201961079201	  0.0437707444322526	 -0.0193542024324676	 -0.1757537630182648	  0.2691786823082522
 -0.0522000358427406	 -0.3163112132138181	 -0.0924187037845397	  0.0643920810812850	 -0.1770179951101936	 -0.0768999164913113	  0.1163632064563972	  0.0492262129851531	  0.4825929296427332	  0.0181960810468789	 -0.1285931459384953	  0.1632090622708237	  0.1468105666592595	  0.0721628569937445	 -0.0019428667779158	  0.1668118551589470	  0.0861307100770475	  0.1122351695141692	  0.1167194456519591	  0.0529141760554752	  0.1148437668518545	  0.0328834358238832	  0.0197845001201408	  0.1222033842140502	 -0.1215048582458416	 -0.1094928969072715	  0.0228281801833953	  0.0343826935305891	 -0.0677438687073965	  0.0348778673649459	 -0.0028007223077310	  0.1390397880651206	  0.0341299673438270	 -0.0714592537353009	  0.0071475910871625	  0.1472287058943563	  0.0614767782455267	 -0.0692418473618793	 -0.3584588199182012	  0.4585223303879124	  0.0179148223404914	  0.0082612097366909	 -0.0669194234161005	 -0.1100781713182474	 -0.1376391281732540	 -0.2401980592757168	 -0.0080653654168928	  0.3085022988885712	  0.1232302382831220	  0.0494413673588876	 -0.0846405200336930	 -0.0832437949087087	  0.0383032975601954	  0.0164367038930330	 -0.0087494664975273	  0.0070379037017393	 -0.0235282269237803	  0.0100101414654749	 -0.0026344102267022	 -0.0090165310077084	  0.0096316138337599	  0.0130994963868134	  0.0176651095013311	 -0.0010163072449488	  0.0296820882234423	  0.0407532169669593	  0.0014509129445702	  0.0568309208689261	 -0.0415675269839259	 -0.2713568483209649	  0.4525287585101620
 -0.0299127222325668	 -0.2939613047746703	 -0.0681879578571941	  0.0412701818357722	 -0.1381379797232054	 -0.0600668808405436	  0.0041794462959978	 -0.1127329582208853	  0.4054922526499843	  0.0344131484181376	 -0.0918988773840354	  0.0881140532244797	  0.1167248712085744	  0.0732898989254345	 -0.0158292697556610	  0.1120189020130555	  0.1923186990659643	  0.0693355206391117	  0.0460195347382199	  0.0789294392727132	 -0.1704044229962085	  0.0641348639886439	  0.0417229593415886	  0.1102832205099308	 -0.1195095012137140	 -0.1670423929115378	  0.0024987092945155	  0.0159210636790050	 -0.0528963862166291	  0.0726962024691210	  0.0127313490081317	  0.0326122345564048	  0.0470825576118682	 -0.0157067898291637	  0.0229225642986059	  0.1066773708607847	 -0.0198904578600128	 -0.0642489431960835	 -0.2821554131087127	  0.3806632521838891	  0.0218427082728571	  0.0489587399402123	  0.1335404751812686	 -0.0972759504945410	 -0.1373540492509190	 -0.1656364901986172	 -0.0207024602115437	  0.1863610360527624	  0.0223637011202956	  0.1307853846019316	  0.0767787257536783	 -0.0794402026111816	  0.0524153830876257	  0.0040415936733662	 -0.0160214550773178	  0.0114335317475069	 -0.0325228797604942	 -0.0124817683422074	 -0.0043149444195663	  0.0579362170797816	  0.0534947276135010	  0.0028512937481973	  0.0141448080409005	 -0.0103691934325678	  0.0185847260460578	  0.0440476375146801	 -0.0196880807395503	  0.0378273282573858	 -0.0185525272390353	 -0.1874581752759627	  0.3643488162419382
 -0.0055835047915484	 -0.2735984547265463	 -0.0516078232882131	  0.0345265153216677	 -0.0887494786978148	 -0.0466512257085350	  0.0549767187812864	 -0.0320459213349051	  0.3082015232675611	 -0.0082443664933036	 -0.0621217750880413	  0.0524847053324662	  0.0991204247513057	  0.0341015029601813	 -0.0190176214657024	  0.0513649453889789	  0.0664593170568219	  0.0573413809322845	  0.0580262371188531	  0.0105206788166937	  0.0371288654631542	  0.0109937640247212	 -0.0055105233546275	  0.0499576349052610	 -0.1332479017132484	 -0.1990365165281824	  0.0355710978967068	  0.0230340939790366	 -0.0312334920292601	  0.0643492929497083	  0.0121411220120867	  0.0774627890964855	  0.0405227305932635	  0.0226471284813596	 -0.0156860735001536	 -0.0044877967421911	  0.0016260399917387	 -0.0446122003855630	 -0.1992036731335309	  0.3027229970895054	 -0.0154106221589489	 -0.0076299393538751	  0.0077778954503431	 -0.0778158217644559	 -0.0975991384297823	 -0.1308782018018479	 -0.0093622724131204	  0.1898203577464244	  0.0199111684785473	  0.0381621360737767	 -0.0078770632070590	 -0.0526648387666587	  0.0483324421366798	 -0.0016138412273663	 -0.0070382757046523	  0.0386542188305757	 -0.0075291897427716	  0.0239435455342948	  0.0182104149440960	 -0.0085895193943886	  0.0256415752589699	  0.0232538363052669	 -0.0055101651712190	  0.0019716587623388	  0.0441050423485531	  0.0575145537414380	 -0.0039113154217481	  0.0532983503559249	  0.0253419090438422	 -0.1468215440057346	  0.2860343765521059
 -0.0197771854545291	 -0.3053713465303761	 -0.0620531883710451	  0.0601034356845613	 -0.1261338374770919	 -0.0666428115323733	  0.0367734894951686	 -0.0512782979144144	  0.3906875124776414	  0.0236637966560664	 -0.0694863646158637	  0.1062340122231394	  0.0784504283025880	  0.0297951903214078	 -0.0169630242552298	  0.0882236603112441	  0.1034826849363056	  0.0674033797846156	  0.0739246050532702	  0.0376001938440723	  0.0259220089565362	  0.0510712630618195	  0.0307863672834377	  0.1028016746633509	 -0.1244804927134586	 -0.1694643477726670	  0.0493243198785563	  0.0493287833853364	 -0.0289862432486456	  0.0887624757514554	  0.0281277393044114	  0.0615094082607584	  0.0261777471522951	 -0.0074628243839899	  0.0380551197929059	  0.1014734273543179	  0.0360483179264771	 -0.0343046887533624	 -0.2838391242932819	  0.3773806591242190	  0.0117545128486476	  0.0329331212444271	 -0.0260741315344639	 -0.1224324490671918	 -0.1817646142851201	 -0.1625587741373071	  0.0052718432135441	  0.1869034296315368	  0.0346560914120189	  0.0599423528986736	 -0.0403014016049497	 -0.0754258229723996	  0.0680020513017657	  0.0061384917819055	 -0.0015298903080245	  0.0484425686886512	 -0.0132957116626215	  0.0074393254235562	  0.0086688083251822	 -0.0188800718773174	  0.0078142714824928	  0.0469636719286161	  0.0044781249319025	  0.0034083478100840	  0.0582194988715707	  0.0722446749799881	 -0.0094274426303856	  0.0619844487600093	 -0.0054519899041006	 -0.1738065168552172	  0.3313293781358658
  0.0038089001508596	 -0.2499699837195009	 -0.0864510502032168	  0.0051448896167483	 -0.0923037919213132	 -0.0862615830522024	  0.0618644112947593	 -0.0950104589341011	  0.2894799905692201	  0.0183348035928575	 -0.0820944194091160	  0.0944834736583225	  0.1421378631532415	  0.0715789390587668	 -0.0174264265670064	  0.1553801131552073	  0.1789779277714275	  0.0972209947599287	  0.1170296140229297	  0.0560406382568504	 -0.0352733839417594	  0.0234611249228058	 -0.0062940455966619	  0.0395270547835645	 -0.1306417769170144	 -0.1944617322064436	  0.0223414369326554	  0.0192855368669487	 -0.0333137891767090	  0.1038447179486756	  0.0821893470814338	  0.0690007261623273	  0.0337137313215113	 -0.0771851128351760	 -0.0610435601867624	  0.1218343695173699	 -0.0374573173126586	 -0.0780210394783178	 -0.1696621726767645	  0.2748227725725165	  0.0237328138008295	  0.0158245964603032	  0.0063691123717624	 -0.1291331293866682	 -0.1475563127086859	 -0.1060881241645509	 -0.0232518347356628	  0.1385049161421977	  0.0571723649047963	  0.1042371883466809	  0.0139019019009928	 -0.0741841680881735	  0.0574674733546834	  0.0088242161173434	 -0.0324469253794954	  0.0322106916495820	 -0.0333872530835582	 -0.0004280171065160	 -0.0111059752878773	  0.0325845431875397	  0.0190791127564516	  0.0497100108061693	  0.0221971339455333	 -0.0073857819513548	  0.0383767801985951	  0.0474673669752955	 -0.0210304479246395	  0.0521437478444671	 -0.0518330523625856	 -0.1268763846297037	  0.2497305107989127
 -0.0627179436052732	 -0.3039829745522297	 -0.0455965541377877	  0.0605753765019217	 -0.1149963270811908	 -0.0487409652881857	  0.0644320128596895	  0.0106104611682646	  0.3897929809396146	  0.0583569739616366	 -0.0648105405190074	  0.0984689535361063	  0.0910311175161467	 -0.0210498763975570	 -0.0287122436759927	  0.1627025942403713	  0.0475585769186999	  0.0759248772019102	  0.0821375624743980	  0.0773984607526925	  0.0482145908501997	  0.0747714531614858	  0.0533912338850503	  0.1334961271547266	 -0.1088247226680523	 -0.1135633487497334	  0.0390908814687520	  0.0396098039498856	 -0.0849865378642147	  0.0158476827353023	  0.0198696462684235	  0.0912072206845793	  0.0467288002617058	 -0.0340788188423520	 -0.0100839749770632	  0.1903893552020655	 -0.0181026259288261	 -0.0268706895599181	 -0.3222015054991360	  0.4197337650305522	  0.0198174470258241	  0.0638139312268544	  0.0614852499134041	 -0.0874185721521041	 -0.1410969038197864	 -0.1701687776702700	 -0.0315994171237977	  0.2070824660854013	  0.0529168901827916	  0.1037765455138333	  0.0362623953298458	 -0.1061711453746693	  0.0510423707110227	 -0.0069084007124586	 -0.0218091650393114	  0.0450704060822203	 -0.0226531618989866	  0.0309294952549889	  0.0001906021222805	  0.0349835293822942	  0.0372249156313904	  0.0381777949400144	 -0.0046318627290176	 -0.0077120064429596	  0.0485463480391550	  0.0697292895274896	 -0.0158946046058402	  0.0662530786719769	 -0.0368307682699028	 -0.1978558341864105	  0.3018047978388087
 -0.0547396880727461	 -0.2713376664630389	 -0.0531914892959380	  0.0113490292388533	 -0.0670217183086807	 -0.0526548995949394	  0.0453217317772205	 -0.0280809696833622	  0.2787130396238213	  0.0300725954245359	 -0.0528102282391633	  0.0487428053215957	  0.0113117693838130	 -0.0239263954805658	 -0.0302971705119790	  0.1602957047079660	  0.1084118262557587	  0.1884761940248337	  0.1726615859010316	  0.0403215902716342	  0.0315180216522116	  0.0249968953979586	 -0.0073305232931107	  0.0487223809514531	 -0.1375478136569475	 -0.1736115835248002	  0.0357732833319538	  0.0256811447264709	 -0.0868632204175518	  0.0452628551531820	  0.0596420110208801	  0.0681351778884804	  0.0525827780282788	 -0.0896227419315561	  0.0963543357356147	  0.2006351170034548	  0.0826583165104931	 -0.0529685561943886	 -0.2030312404222661	  0.2939048046925916	  0.0305727151502905	  0.0139131587512350	  0.0825490266710521	 -0.0991066194882501	 -0.1338141856490787	 -0.0925027383623219	 -0.0148120657391024	  0.1423999113702992	 -0.0037198838218818	  0.0852035644823350	  0.1231075601733088	 -0.0928767634207861	  0.0468138285372638	 -0.0128822509110454	 -0.0051787029752298	  0.0410846151724312	 -0.0036745314404997	  0.0166466386345641	  0.0031174243079696	  0.0941721151327067	  0.0527851031833490	  0.0485531592000116	 -0.0068701956316702	 -0.0073155541266903	  0.0394507265519244	  0.0615493991754311	 -0.0141235284347215	  0.0664683615355199	 -0.0500811219237594	 -0.1089751551117035	  0.2308978299459790
