J1	J2	J3	J4	J5	J6	J7	J8	J9	J10	J11	J12	J13	J14	J15	J16	J17	J18	J19	J20	J21	J22	J23	J24	J25	J26	J27	J28	J29	J30	J31	J32	J33	J34	J35	J36	J37	J38	J39	J40	J41	J42	J43	J44	J45	J46	J47	J48	J49	J50	J51	J52	J53	J54	J55	J56	J57	J58	J59	J60	J61	J62	J63	J64	J65	J66	J67	J68	J69	J70	J71
  0.0454789199846130	 -0.1469592722789987	 -0.1277938166065956	  0.0536562606509488	 -0.1535699385276484	 -0.1054337844134648	  0.0178709687157804	  0.0300021527146504	  0.2742017644949310	  0.0170675654022009	 -0.1725432008788392	  0.0461950227478446	  0.0022009887793909	  0.0126295818857334	 -0.0255277840207575	 -0.0357090231755803	  0.1089096106063104	  0.1859881762334337	  0.1630372194945380	  0.0630740935586030	  0.0785227945173627	  0.0264470696140088	  0.0349574607520051	  0.1243431126153843	 -0.0202518490246389	  0.0309933076247445	 -0.0042625344225046	  0.0018451119284512	  0.0295475210154068	  0.0578634403118972	 -0.0955454261083373	  0.0211681023250677	  0.0212835825727006	  0.0886023090432586	  0.0617703301473506	 -0.0814468171130685	  0.1409084672300525	 -0.1206179821540279	 -0.3080394753937604	  0.2640305530043338	 -0.0102360501497044	  0.0010184119221891	  0.0229211887224736	 -0.0983969034003113	 -0.0775907468430640	 -0.1801489489299221	 -0.0209129742728988	  0.1050972126721154	  0.0210077048691624	  0.0740417752043087	  0.0165823867348564	 -0.0224514166461384	  0.0276565160881649	 -0.0149437744140281	 -0.0533022098306805	  0.0001919887776061	 -0.0587716645139149	 -0.0343974379046348	  0.0038222271476769	  0.0515023740153738	  0.0118230763003606	 -0.0478419739417007	 -0.0347230273307433	 -0.0183297928452220	  0.0131069629339485	  0.0102729391728470	 -0.0223930033008295	  0.0152618851056796	  0.0609906552791583	 -0.2546217933200956	  0.2166070962333951
  0.1231997565623647	 -0.2087314010772041	 -0.1101454378284733	  0.0795493899026367	 -0.1272435544266225	 -0.0926170763134372	 -0.0144645831488384	  0.0549582328389593	  0.2209242169192198	  0.0036793852046569	 -0.1384687238666659	  0.0120835658397306	  0.0832541975760730	  0.0868864980841828	 -0.0614977290319559	 -0.0896129818020860	  0.0613286500436294	 -0.0007916353155040	  0.0132397076628057	  0.0486984159609012	  0.0342483002324880	 -0.0107359395426261	 -0.0122383327257492	  0.0515344567883287	 -0.0902129293752706	 -0.1715140473762153	  0.0287152388974027	  0.0391252273791904	  0.0999994526706520	  0.1183128514734835	 -0.0569452986121626	 -0.0124917712321202	 -0.0084398295172395	  0.0702147262648153	 -0.0809230497509248	 -0.2111638680781693	 -0.0455059550936126	 -0.1156524638061041	 -0.2352067863387493	  0.1814602832205716	 -0.0343407597328095	 -0.0284118756737987	  0.0621708421760779	 -0.0841900680914433	 -0.0504627331282863	 -0.1507058289899166	 -0.0174858190340550	  0.0913030334536292	  0.0009546871024326	  0.0495016336676010	  0.0214683039049748	  0.0133950199456369	  0.0790032994866738	 -0.0387373813263784	 -0.0599159063697431	 -0.0013273428878366	 -0.0508241118779308	 -0.0292055931518044	 -0.0482960634592322	  0.0433746744369091	  0.0001413431795245	  0.0097327769048090	 -0.0599412097304086	 -0.0490706811454312	  0.0228223569155031	  0.0048300028148086	 -0.0665132750713819	 -0.0246341620353447	  0.0177258967095290	 -0.2011805738724085	  0.2024775541509349
  0.0789395041704532	 -0.1794803231145442	 -0.1111202548527860	  0.0742210577310477	 -0.1025084916338339	 -0.0883620137448368	  0.0316367215454958	  0.0542930518989821	  0.1639739520665551	 -0.0282230586713220	 -0.1506126958012056	  0.0207868604577688	  0.1871229657045776	  0.1410861371147305	 -0.0314865073662667	  0.0792354311935933	  0.0598942362832402	  0.0970717815406795	  0.0757406208943256	  0.0083160763487775	  0.1049383961684281	 -0.0250357364918398	 -0.0208360674583810	  0.0528528919593096	 -0.0743736675126152	 -0.0852313114346917	 -0.0090390126319923	  0.0127490405446291	  0.0379878804137648	  0.1310515042732099	 -0.0764291194596524	  0.0204205055282020	  0.0157579755925602	  0.0295329420670519	  0.0523012151076303	  0.0205280175420010	  0.0489703259770922	 -0.1340502189125084	 -0.2734503852530804	  0.1501135187153672	 -0.0440078253764394	 -0.0514171451977606	 -0.0488007820157887	 -0.0649283954396408	 -0.0158322185648320	 -0.1220055822150275	 -0.0257087835401715	  0.0591074177388610	  0.0320267835788617	  0.0083493372973230	 -0.0592085488696406	  0.0059062049824081	  0.0722232416092711	 -0.0114195365515409	 -0.0612304157471217	  0.0015010254863850	 -0.0577728965975423	 -0.0196226234113941	 -0.0170051750126641	  0.0021000332356340	 -0.0293073505787602	 -0.0392019955030562	 -0.0212602397148574	 -0.0256571576071163	  0.0119084185703158	  0.0053873268702993	 -0.0332204663554348	  0.0038944227099405	  0.0170718909212363	 -0.1989057057628098	  0.1165990201259997
  0.0948113043151880	 -0.2386219277969700	 -0.1405668285190680	 -0.0479664408035079	 -0.1341737117660371	 -0.1237846852992340	  0.0835304317076939	 -0.0094446359718009	  0.2375731778634674	 -0.0190275375865462	 -0.1695122269764058	  0.0773138166601270	  0.0384220038201820	  0.0589421007432025	 -0.0166293923658607	 -0.0764456193241541	  0.0729812568874212	  0.1107069753637878	  0.0910356018434330	  0.0247614150717065	  0.0488519671333491	 -0.0116517684591050	 -0.0139451805683825	  0.0610228842000279	 -0.1045149163939465	 -0.1839738552517212	 -0.0155710325275232	 -0.0291284322294862	  0.0517526835397396	  0.1237192075107233	  0.0621896174595143	  0.0668850882852930	 -0.0210377689816858	  0.0994246246141614	  0.0131441846037136	 -0.1409367130205500	  0.0818890204620045	 -0.1356696291562642	 -0.2838625243305425	  0.2081112936814231	 -0.0081996116387458	 -0.0366221029948078	 -0.0914845105308970	 -0.1244282064003937	 -0.0894767785702315	 -0.1536196821254575	 -0.0449090902192470	  0.1101664080117328	  0.0870830751271801	  0.0484623572311673	 -0.0606101203782871	 -0.0244109148601875	  0.0368853574070786	 -0.0000736799215392	 -0.0729687545253718	  0.0028611863004568	 -0.0715549536264690	 -0.0267187509953157	  0.0233596637738925	  0.0222376643510142	 -0.0421328861554813	  0.0071695111810663	  0.0085121335787618	 -0.0101486628336600	  0.0056078973650837	  0.0205256136204460	 -0.0172645512427162	  0.0440049035115055	  0.0759222132997385	 -0.2200433869654880	  0.1999268268080817
  0.0463913632580510	 -0.0893478065879012	 -0.1803630685391867	 -0.1221218971061111	 -0.2079012623029079	 -0.1512214838230673	 -0.0157902838730338	  0.0632574130774879	  0.2015960993730445	 -0.0367090995105532	 -0.2463958759458239	 -0.0126075362667001	  0.1299251694005944	  0.1520281860731440	 -0.0202138530299363	 -0.0280605765227400	  0.1126392885286034	  0.2986460893805346	  0.2436577176251433	  0.0188611562664547	  0.2110754995677039	 -0.0269233124090432	 -0.0119780674981496	  0.0736283709976068	 -0.0127560692263519	  0.0057372664359247	 -0.0991919447812722	 -0.0829323995714304	 -0.0168159612290122	  0.0924821438756682	  0.1182565678653935	 -0.0179564394264817	  0.0058591234878120	  0.0978790464012604	  0.1992545941940365	 -0.1115500129215518	  0.2911578663314974	 -0.2001686306145903	 -0.3113295746452066	  0.0941025142335776	 -0.0447333799567500	 -0.0544849536616795	  0.0094794932446399	 -0.1162076809377801	 -0.0701899043394103	 -0.1949782738731413	 -0.1396084851341712	  0.1104165541896488	 -0.0178269499572384	  0.0748930432657705	  0.0437668957901205	 -0.0870687498894778	  0.0056150619297842	 -0.0016335868241650	 -0.1541812885497491	 -0.0839547641951194	 -0.1549416833579723	 -0.0849431281541955	 -0.0236961966240833	  0.1121106084278790	 -0.0342121476766718	 -0.0168131539375985	  0.0348922072963725	 -0.0505882124987902	 -0.0697668158243965	 -0.0539462837235555	 -0.0518054738400328	 -0.0393142212584030	  0.0677540871791675	 -0.2731727165289531	  0.2411252855265499
  0.0629592962593251	 -0.1671358877748125	 -0.1357741452850596	 -0.0737293886030779	 -0.1381771458550385	 -0.1040659253670524	 -0.0168502032839521	  0.0969913100671016	  0.1806308891746633	 -0.0183804068479617	 -0.1877480826059947	 -0.0338208421552442	  0.2033634780357484	  0.2483539910226839	 -0.0574733263150431	 -0.0087328518907663	  0.0608682838800305	  0.0120233786285673	  0.0122545172743209	  0.0160382123779038	  0.1087802718763799	 -0.0134875976835036	 -0.0015856806730367	  0.0811832788043603	 -0.0519259178305577	 -0.0691569745109500	 -0.0075965569964499	 -0.0373041321524483	  0.0371031299568253	  0.0545878370369254	  0.0325624180020578	 -0.0124855302894313	 -0.0026026688767878	  0.0561116072958517	  0.0316108295564860	 -0.1166480454378954	  0.0239108172270135	 -0.1547024317051766	 -0.3073340120325486	  0.1585425233044071	 -0.0624945346188534	 -0.0397713856031959	  0.0439404692311530	 -0.0799781225861509	 -0.0235325221927305	 -0.1600742313443257	 -0.0400908645887522	  0.0751440024457505	 -0.0257474133652519	  0.0243715840928304	  0.0385106367445144	 -0.0040732183800030	 -0.0019173713196729	 -0.0422417933756804	 -0.0676146043761779	 -0.0195744324100748	 -0.0650493568598297	 -0.0397565549032174	 -0.0313908761365014	  0.0981688345037779	 -0.0173915052072907	  0.0051059307554813	 -0.0435063566839212	 -0.0470804770061388	 -0.0073830011256548	 -0.0129566919143969	 -0.0536449594060041	 -0.0229037370023519	  0.0235903851460012	 -0.2455077277117145	  0.1644067474866071
  0.1410312852813320	 -0.1647605450719070	 -0.1204047726571284	 -0.0043393509299124	 -0.1062797207221406	 -0.1047228539173015	 -0.0207552026231173	  0.0377990688560846	  0.1551776839098709	 -0.0021295618504258	 -0.1271683668631020	  0.0122054337337659	 -0.0232201720840483	 -0.0080014037907734	 -0.0237027625443715	 -0.1185738006411727	  0.0516548431625575	  0.1098375473367638	  0.1018393594337635	  0.0272900870510981	  0.0162085434453878	 -0.0086958783332855	 -0.0136606608881950	  0.0369789166817631	 -0.0762081858400332	 -0.1557812504990753	 -0.0515212509068479	 -0.0248846172886249	  0.0980578255463896	  0.1429627465191593	 -0.0039193745258959	 -0.0407256972862970	 -0.0378779235792446	  0.0620055927222058	 -0.0103421504092596	 -0.1889027551501959	  0.0160583460880006	 -0.1318710796803877	 -0.1898836807995958	  0.1102761265228981	 -0.0293315263467369	 -0.0287023689669503	 -0.0289802606505691	 -0.1097205305251803	 -0.0561331062074730	 -0.0868691961468067	 -0.0145065081286474	  0.0296300989979699	 -0.0023576881708305	  0.0336604834911260	 -0.0197390999673301	  0.0210234688235758	  0.0533711110670909	 -0.0150008639283161	 -0.0577115206305551	 -0.0500403108702217	 -0.0759762878240382	 -0.0700764249753290	 -0.0289792386505590	  0.0200721587122786	 -0.0537663592261937	 -0.0384936437123673	 -0.0079079953572183	 -0.0351487701677817	 -0.0361391063386089	 -0.0517180957507852	 -0.0380145111472294	 -0.0524673418685079	  0.0412572269095935	 -0.1283214676019321	  0.1497470563512964
  0.1578425929282162	 -0.0963751595909627	 -0.1319570835960372	  0.0510431526601482	 -0.1378492797305005	 -0.0904917248205535	  0.0391137181290621	  0.0584224810585951	  0.0135261390334819	 -0.0125210117475208	 -0.1946969969452530	 -0.0378730345239054	  0.0992922712918636	  0.0790362928203224	 -0.0494235178526143	 -0.0434222787808185	  0.0039317261148758	  0.0835301905396031	  0.0453559405829874	  0.0194257719328153	  0.0154168362362499	 -0.0549486984712562	 -0.0505388151091122	 -0.0023253877019918	 -0.0550685781614885	 -0.0403414438403441	 -0.0698579650541198	 -0.0278629207204590	  0.0726144646584878	  0.1863836321543401	 -0.0980652014230420	 -0.0035976617202297	 -0.0478017823225567	  0.0209258885242647	  0.0007061480711666	 -0.1419915490173941	 -0.0005270693985840	 -0.1924221634076208	 -0.2515760049025659	 -0.0280636364036645	 -0.0898154766310480	 -0.0597617908171596	 -0.1605359075625225	 -0.0314678294173137	  0.0594444924117846	 -0.1140815722358987	 -0.0446173832912335	 -0.0178415995737483	  0.0216235228287998	  0.0203245000296226	 -0.1196948331923615	  0.0468352438997838	  0.1025982727380001	 -0.0347996931752491	 -0.0915963110439411	 -0.0595248285731494	 -0.1045688631379621	 -0.0915646630271072	 -0.0490945154822924	 -0.0016583826732208	 -0.0844526345188807	 -0.0945467099632069	 -0.0406112975110101	 -0.0598801187250788	 -0.0423993719934970	 -0.0691153503203478	 -0.0627801841549512	 -0.0441981705636794	  0.0121270457041728	 -0.1866914947235399	  0.0314134149824497
  0.1083217326724814	 -0.1852116164731943	 -0.1451937357363920	  0.0213874208824457	 -0.1708921696480570	 -0.1099523574811770	 -0.0363371081146885	 -0.0189156617303230	  0.2583069392589222	  0.0028306881017286	 -0.2026852373280795	 -0.0090479673822308	  0.1346822527270147	  0.1221753592358744	 -0.0432014420982757	 -0.0218130289254888	  0.1835997990014406	  0.1250036271167509	  0.0783709480295177	  0.0773132884610765	 -0.0981574434577495	 -0.0271393418050142	 -0.0283590706306559	  0.0485919039017414	 -0.0794107099193676	 -0.1202461029061772	 -0.0083628891951292	  0.0039005123642915	  0.1038295396883284	  0.0981237227908637	 -0.0184192733532458	 -0.0102846144909097	  0.0291860539307713	  0.0535064000232688	  0.0199945820889075	 -0.1425613368128804	  0.0724722723815717	 -0.1614864063736888	 -0.2833328181213685	  0.1734363986762005	 -0.0364069675780069	 -0.0464843253988278	  0.0855802731745717	 -0.0963035703664655	 -0.0606965842017208	 -0.2010852495945143	 -0.0072138787833245	  0.1510533598863827	 -0.0413083890229069	  0.1038576869999620	  0.0685155662194221	  0.0212329514463388	  0.0414609206079675	 -0.0213979851293947	 -0.0512906496879673	 -0.0264806317394293	 -0.0627440837374487	 -0.0358594780893029	 -0.0464338985200227	  0.0693550379797221	  0.0277870204272001	 -0.0110105130128869	 -0.0229847375770873	 -0.0471712109827701	 -0.0057711559773351	  0.0000614701742048	 -0.0638463616722743	 -0.0244160145707143	  0.0204229417306958	 -0.2656174937728716	  0.2862067061971571
  0.0491677640880226	 -0.1569756318519662	 -0.0885812527960289	  0.2044651720746304	 -0.1335153602097164	 -0.0646488595085436	  0.0155114466507644	  0.1330610287105030	  0.2997635311170675	  0.0088170666690010	 -0.1349871288635627	  0.0527986483364010	 -0.0399077562260686	 -0.0752834141200669	 -0.0524370047919039	 -0.0123499835102892	  0.0107024927312724	  0.1360083246376346	  0.1088712455557226	  0.0569405621857483	  0.0594791745830338	 -0.0005571002534206	  0.0077924545891793	  0.0930449100626028	 -0.0386586840821640	 -0.0250269932823885	  0.0415546802412456	  0.0726244341527534	  0.0216573560546579	  0.0863059862308622	 -0.2954022731206303	  0.0356712137281041	  0.0047499643137057	  0.0625739693906164	  0.0169334818293951	 -0.0059910086686834	  0.0604839176785169	 -0.0724780079105345	 -0.2661800845221626	  0.2626814406992987	 -0.0142191052703300	 -0.0231678397068166	  0.0305334482114534	 -0.0474795172273733	 -0.0115164487038055	 -0.1827691820766500	  0.0034531599090649	  0.1654656272563565	  0.0219189631825131	  0.0158939654087948	  0.0092896938464406	  0.0043334777376796	  0.0883797276419575	 -0.0413040242643308	 -0.0254753807119779	  0.0125380978320868	 -0.0151884133411437	 -0.0016126927588393	 -0.0188070258632915	  0.0191163956057365	  0.0063814887516009	 -0.0782358584010820	 -0.0984619011234738	 -0.0321023767876569	  0.0380813460532218	  0.0265045412692715	 -0.0346157509480391	  0.0068370735294050	  0.0238175414005244	 -0.2424960940538137	  0.2709801389439179
  0.1171862855202139	 -0.1466035315063093	 -0.1021851460490468	  0.1183353326254968	 -0.1042973252827610	 -0.0780206715617888	 -0.0296133741085955	  0.0076269459056543	  0.1868235709951542	 -0.0054689690031970	 -0.1409582816883471	 -0.0069743443252893	 -0.0580394913537638	 -0.0597230857730650	 -0.0362184045393779	 -0.1272811511931587	  0.0836430003163910	  0.1593479675511803	  0.1225513070690008	  0.0527992983645844	 -0.0176362216237749	 -0.0237701204254321	 -0.0242760787325066	  0.0330412094546863	 -0.0660225481568579	 -0.1095059815628646	  0.0065402323209139	  0.0391476607168924	  0.0845648295358689	  0.1339018227075076	 -0.1202714844424470	 -0.0280703556113119	 -0.0061759144984997	  0.0948196139988942	 -0.0133401110998766	 -0.1828465288941087	  0.0810714102217326	 -0.1113225025273884	 -0.2065288315574068	  0.1399197160017505	 -0.0414450170159936	 -0.0360453357296914	  0.0456440909522643	 -0.0558036154368216	 -0.0136751338184744	 -0.1221650859231755	 -0.0093817226202679	  0.0666310680807585	 -0.0317845782991086	  0.0561375755177057	  0.0250260464857465	  0.0265191361102641	  0.0951638094916075	 -0.0248017931077718	 -0.0470265980370078	 -0.0193728402199044	 -0.0392463587183834	 -0.0341795878932838	 -0.0343085720824268	  0.0245126289544778	  0.0029544394660989	 -0.0357064088470609	 -0.0503633334873258	 -0.0365961457952925	  0.0032762553321040	 -0.0161347807189842	 -0.0469591081726346	 -0.0367708430083849	  0.0430028918732630	 -0.1861358514878955	  0.1726514875987682
  0.1353259005066393	 -0.2286017867141013	 -0.1455357166520364	  0.0593498278899169	 -0.1774579606926723	 -0.1103162953856036	 -0.0101244212538799	  0.1468172641601859	  0.2507249658381802	  0.0167459875239708	 -0.2122314097867017	  0.0307507055277640	  0.1116031936714819	  0.0824118597023743	 -0.0560465639762904	 -0.0096245493962384	 -0.0133030818685492	  0.1083026602972207	  0.0663174526054162	  0.0658955572391212	  0.1206816789443946	 -0.0146864566879535	 -0.0238406364659032	  0.0582578423881338	 -0.1004533626451925	 -0.1512395826679784	 -0.0504241073624832	 -0.0074273672343419	  0.0857342014050790	  0.1520597684782664	 -0.0795510305771390	 -0.0153825942120072	 -0.0263035715029868	  0.0360282452570314	  0.0343149859772535	 -0.0798894151794934	  0.0984416281706469	 -0.1695838796897336	 -0.3278411356512644	  0.1960534472453522	 -0.0235465507243157	 -0.0254500067506262	 -0.0104134908199685	 -0.0757997196502302	 -0.0129562529906854	 -0.1970874376144706	 -0.0415346974838249	  0.1001330425767443	  0.0078238446995967	  0.0619111837699093	  0.0165031758740312	  0.0188304822657695	  0.0852861923005864	 -0.0427328400843891	 -0.0848684668642609	 -0.0587623083878332	 -0.0962479286245500	 -0.0631639328150087	 -0.0612995927306683	  0.0752033734224324	 -0.0508202973577913	 -0.0628087551085092	 -0.0447474659370995	 -0.0639441695230960	 -0.0415226903636670	 -0.0404012325445444	 -0.0673598295216494	 -0.0457649541032883	 -0.0067838117883715	 -0.2790846999536947	  0.2217592370688052
  0.0525118297932972	 -0.1516475196039378	 -0.1473303534466396	 -0.0946160413769236	 -0.1632761800609603	 -0.1171863394338271	 -0.0018937563846161	  0.0286528742027575	  0.1907201393462001	  0.0012381979515972	 -0.2011542080289223	 -0.0009205479117429	 -0.0328575581687063	 -0.0135030371057949	 -0.0685038798534087	 -0.1603633431728994	  0.1005643935517036	  0.1844689259039833	  0.1619189166019352	  0.0692062961022046	  0.0872127449433538	 -0.0252682501108954	 -0.0256483034457769	  0.0377119930375663	 -0.0685205799230498	 -0.1135309799668151	  0.0027738599850193	 -0.0262912779630272	  0.0208497016313733	  0.0935845411928105	  0.0953231783805862	 -0.0127570947236732	 -0.0293451252219351	  0.0948801740559451	  0.0066335775020460	 -0.2484541963284572	  0.0887563727483431	 -0.1757404747103084	 -0.2627234256967045	  0.1123138909757442	 -0.0557432111225456	 -0.0306794418444461	 -0.0432984230156607	 -0.0931865374592419	 -0.0544962459743624	 -0.1536063067785578	 -0.0733089979793848	  0.0791648762236856	 -0.0034150549743398	  0.0803027974347423	 -0.0347127308587524	 -0.0371810131545953	  0.0202126392993864	 -0.0441876149482823	 -0.0970110108094251	 -0.0304811365179608	 -0.0849735490514755	 -0.0682544134652526	 -0.0380229419447976	  0.0261714239242882	 -0.0377465237477824	  0.0532968705246840	 -0.0387802124766276	 -0.0617026966256202	 -0.0044778270546639	 -0.0264710133730528	 -0.0715595571893229	 -0.0324258193058625	  0.0541324060340355	 -0.2281209444964069	  0.2206127375937666
  0.0602201821837298	 -0.1606985554535646	 -0.1150306492922865	 -0.0002732354888725	 -0.1120031074431114	 -0.0890386411747553	  0.0404465590212529	 -0.0175566258945353	  0.1972535264207350	 -0.0168805461402303	 -0.1546872034057790	  0.0137818812358247	  0.0963801628817075	  0.0765823681738869	 -0.0221973716216965	 -0.0189437065723017	  0.1079563887175301	  0.1167920311784770	  0.0983796949156196	  0.0213534680930186	  0.0048450011498672	 -0.0216952469133348	 -0.0198909096055510	  0.0452423110550149	 -0.0675352507504985	 -0.1019136720317833	 -0.0055638910507680	 -0.0003787034124826	  0.0415687929705616	  0.0710998268217938	  0.0307837035814841	  0.0327156748280617	 -0.0018938432410068	  0.0440981798194738	  0.0317615963841242	 -0.0937629826934963	  0.0313765594529916	 -0.1191300273788044	 -0.2365898511357193	  0.1522007703064597	 -0.0459162271235710	 -0.0430672198919323	  0.0102681779243326	 -0.0771905896188383	 -0.0392382432239317	 -0.1399237764556966	 -0.0142379656185611	  0.1101462182076775	  0.0251793106070209	  0.0523990703115018	 -0.0021329293570525	  0.0003382642732663	  0.0316105104289902	 -0.0006026950188371	 -0.0427365614408415	 -0.0107931508070276	 -0.0439416993061718	 -0.0166748416298905	 -0.0254138561646186	  0.0269212059209646	 -0.0201150018301782	  0.0070918832594163	  0.0068040119098536	 -0.0288617252272146	  0.0018257153438458	  0.0101210416948326	 -0.0468487328017403	  0.0057075943280816	  0.0216168252883911	 -0.2040309906944095	  0.1893402867937148
  0.0624530383703345	 -0.1553822647247579	 -0.1304436706938583	  0.0392359980986335	 -0.1520882501748864	 -0.1024280182096271	  0.0002587084356702	 -0.0210881819633439	  0.1876433967108108	 -0.0230413864792281	 -0.1744521241640147	  0.0026710229599272	 -0.0081911657647188	  0.0024387868532570	 -0.0798109924115338	 -0.1137830369284457	  0.1409759162481580	  0.1350838395007986	  0.1417745315525545	  0.0443546842416304	  0.0047454674678901	 -0.0323500235787097	 -0.0316021244389075	  0.0371435329996004	 -0.0667962236286614	 -0.1275049513035066	  0.0088973813953967	  0.0157921544279198	  0.0373697897391149	  0.1448317806313234	 -0.0651976778299008	  0.0014763943126004	 -0.0306553151735425	  0.0497148731460041	  0.0025357218968300	 -0.1810481567684690	  0.0238618834456000	 -0.1408389745327298	 -0.2574484212342367	  0.1038092253347142	 -0.0439089243490564	 -0.0500292867353673	 -0.0469630364104198	 -0.0762164254658746	 -0.0184615410560775	 -0.1574625337996019	 -0.0222899525858782	  0.1140483544656087	 -0.0089006406326667	  0.0888513718843829	 -0.0231660721441976	  0.0163965958801101	  0.0678806726013935	 -0.0647334925592603	 -0.0743489644926901	 -0.0266025961969002	 -0.0725694613146513	 -0.0439756771674850	 -0.0487983145053753	  0.0193764722678820	 -0.0344206872596573	 -0.0053814436307308	 -0.0872617801759216	 -0.0632643024076117	 -0.0022896755232093	 -0.0213831161980620	 -0.0686677245241416	 -0.0381437717175961	  0.0201079995560517	 -0.2171533598776553	  0.2121525743681434
  0.0878160155241616	 -0.1548020517010747	 -0.1294093812830358	  0.0116288820719233	 -0.1084322526417054	 -0.1009598094341761	  0.0736871985468194	 -0.0927484625858676	  0.1215666474329561	 -0.0118654415840804	 -0.1705722775659593	  0.0135025949978852	 -0.0164480557680352	  0.0092424821664075	 -0.0402685089713854	 -0.1378909604883145	  0.2173216347852301	  0.1481187469097529	  0.1594946507235402	  0.0414973756646340	 -0.0543685938004117	 -0.0209765812765935	 -0.0251495204801378	  0.0309671639499185	 -0.0730191809114688	 -0.0978519360049702	 -0.0139134027617722	  0.0017786410124313	  0.0611359076848566	  0.1242258742720512	 -0.0062038559735483	  0.0361531973439441	 -0.0361126272631326	  0.0938152438263552	 -0.0247002123518880	 -0.2270126021761141	  0.0371586209496203	 -0.1518663061207266	 -0.2573156065695869	  0.0916299870316340	 -0.0633581834852907	 -0.0317727598357204	 -0.1717597727784596	 -0.0839939652397566	 -0.0267197181176530	 -0.1059477175164229	  0.0075768055683746	  0.0534184980484171	  0.0489850175634112	  0.0624806368491617	 -0.1354937805303520	  0.0307047186115994	  0.0569433799032516	 -0.0229137679366826	 -0.0408292239768767	 -0.0279937861306392	 -0.0527043634004514	 -0.0474713711953394	 -0.0171548831602680	 -0.0597756139487364	 -0.0651232570844608	 -0.0127849917077775	 -0.0242311394166624	 -0.0430797043686801	 -0.0074918826529558	 -0.0324873895706752	 -0.0463508145910269	 -0.0158562272950264	  0.0759162981882727	 -0.1883444941948199	  0.1182862846500048
  0.0517057747551714	 -0.1365517314864752	 -0.1262605949000148	 -0.0927862038435807	 -0.0906915147688145	 -0.1083154621540352	  0.0600201848199915	 -0.0276022007155500	  0.1363590832425782	 -0.0137360007751869	 -0.1564462754089174	  0.0426964762041862	 -0.0025859837037028	  0.0391808916706534	 -0.0031100414958042	 -0.0813500547216104	  0.1318711654978021	  0.2266875045640380	  0.2086903823237842	  0.0150058660498523	  0.1311695360327197	 -0.0288159450368166	 -0.0359396951198107	  0.0144971038848796	 -0.0727024500689628	 -0.1128389186388326	 -0.0141685699308021	 -0.0320030029584121	  0.0345543286339911	  0.1105933270197145	  0.1309986072925573	  0.0460127615252259	  0.0037438083060085	  0.0981224620442693	  0.0947741054445586	 -0.1261389109468692	  0.1830527598848560	 -0.1471776402176279	 -0.2018375466079995	  0.0825142848367417	 -0.0084891986714181	 -0.0403506224000549	 -0.0094188517149223	 -0.1083382676583285	 -0.1081559565701055	 -0.0881549427042921	 -0.0540386835021780	  0.0603603920318952	  0.0636654243775321	  0.0311055665018249	 -0.0163342787490157	 -0.0421501503127798	  0.0230426240261812	  0.0128059891604494	 -0.0696967217903914	 -0.0026968536003296	 -0.0609317015907736	 -0.0265256979295156	  0.0156492038206161	  0.0296415291020084	  0.0049309271633405	  0.0419471117514254	  0.0320278056798194	 -0.0077516045890210	  0.0010352151839984	  0.0074082499210210	 -0.0189040520656748	  0.0293111613756007	  0.0690344292345356	 -0.1610792041069498	  0.1371723335911168
  0.0831677859588378	 -0.2127980770641533	 -0.0660153078742089	  0.1455447454375331	 -0.1351929948194792	 -0.0397185071168178	 -0.0436759614871141	 -0.0146178418561522	  0.2407514742308741	  0.0040184229024989	 -0.1158329295901798	 -0.0029324449932624	 -0.0706128822885217	  0.0066646308255264	 -0.0827137245784721	 -0.1311234757224566	  0.1975816330165152	  0.1117879633038124	  0.1475058846824999	  0.0887566708912626	  0.0170870934040032	 -0.0271844982348441	 -0.0349977931794559	  0.0377027722720963	 -0.0951936398063687	 -0.1477760707756620	  0.0319098650600662	  0.0517730891173386	  0.0719682873669528	  0.0776088845835043	 -0.2192519792360066	 -0.0156069710475670	 -0.0233764799350872	  0.0557433864482693	 -0.0351178456553556	 -0.1751890139320146	  0.0259006037321665	 -0.0784139067518237	 -0.2579709269856179	  0.1879958791969259	 -0.0192020919708486	 -0.0407467160210579	  0.0460952498001019	 -0.0191148713274920	  0.0113445189106447	 -0.1786861959303117	  0.0056362555337458	  0.1251204220594845	 -0.0498874287642335	  0.1095613938352086	  0.0727622399777966	  0.0346375259305066	  0.0781140157841806	 -0.0756870337484697	 -0.0236946486523588	 -0.0070311594651371	 -0.0249886130304121	 -0.0213979422869947	 -0.0452096804643918	  0.0718150416496215	  0.0027368156917382	 -0.0546696398270211	 -0.1259729201363189	 -0.0580095190887951	  0.0130445479043771	  0.0118024033950433	 -0.0648472668291257	 -0.0208187590001967	  0.0120974850736473	 -0.2169260334688540	  0.2364044826164075
